#! FIELDS time all dcore.z beta_beta alpha_alpha alpha_beta ctail_glob
 409.000000 99.043885 nan 49.373829 10.980523 11.145596 0.350809
 410.000000 105.549100 nan 54.514350 11.262625 12.178558 0.318483
 411.000000 106.130404 nan 55.206066 11.246773 13.416130 0.294077
 412.000000 107.770931 nan 57.929647 10.498419 12.325435 0.315895
 413.000000 110.619276 nan 59.892569 10.548454 12.542622 0.299492
 414.000000 114.924909 nan 62.219529 10.493779 12.827208 0.284914
 415.000000 117.530612 nan 61.333150 10.861982 14.188274 0.295954
 416.000000 119.233231 nan 63.693450 11.359624 14.518556 0.350299
 417.000000 118.058854 nan 62.856644 11.423970 13.273012 0.369092
 418.000000 114.785246 nan 58.460039 11.411409 12.252594 0.409979
 419.000000 116.915193 nan 61.244783 11.447026 12.745182 0.487245
 420.000000 116.997066 nan 61.837592 11.504729 12.949913 0.475515
 421.000000 123.316476 nan 65.923319 11.393046 14.116136 0.584720
 422.000000 128.613634 nan 69.852690 11.574621 13.583914 0.635471
 423.000000 132.961516 nan 72.536458 11.083977 14.966624 0.485054
 424.000000 134.475298 nan 72.375692 11.501295 15.367284 0.494703
 425.000000 128.375055 nan 69.814888 10.741221 14.358740 0.538760
 426.000000 124.543190 nan 67.205372 10.758622 13.048140 0.476363
 427.000000 122.469966 nan 64.903581 10.259646 14.004820 0.538173
 428.000000 124.158965 nan 66.289129 10.764677 14.459942 0.565292
 429.000000 127.683846 nan 68.324811 11.616410 14.457215 0.512801
 430.000000 131.695669 nan 71.922890 10.804876 14.151227 0.544559
 431.000000 138.224350 nan 74.698795 10.347647 15.544757 0.602181
 432.000000 143.242808 nan 79.433077 10.439454 15.961598 0.859910
 433.000000 147.932056 nan 81.206217 10.849807 16.316672 1.388394
 434.000000 154.602707 nan 85.782078 11.821266 17.240207 2.170362
 435.000000 155.357064 nan 86.997872 10.652425 15.348730 2.332661
 436.000000 152.281996 nan 85.268201 10.933021 15.733054 2.656416
 437.000000 153.844747 nan 86.973010 12.053099 15.220361 3.070275
 438.000000 146.946944 nan 86.284361 11.583258 12.303332 3.036252
 439.000000 138.399700 nan 80.653228 10.633564 12.867153 2.278112
 440.000000 137.509778 nan 82.843642 10.103969 11.831270 2.235550
 441.000000 131.814483 nan 81.721776 9.968847 10.454348 2.233726
 442.000000 128.868636 nan 78.766751 10.796736 10.878765 2.517219
 443.000000 128.166237 nan 76.861303 10.941689 10.644388 2.616735
 444.000000 123.804850 nan 75.235799 10.584506 8.817839 1.773012
 445.000000 122.864920 nan 73.866395 10.066610 8.282175 1.510121
 446.000000 126.940289 nan 75.935336 11.005310 8.453894 1.542138
 447.000000 128.542879 nan 75.763674 10.736085 8.938409 1.600300
 448.000000 133.517608 nan 77.960814 10.486219 8.999586 1.574283
 449.000000 134.948287 nan 79.922940 10.463014 8.772294 2.198229
 450.000000 138.148021 nan 83.370129 10.053447 9.193586 2.659453
 451.000000 138.647909 nan 82.656823 11.000620 9.741906 2.234531
 452.000000 141.646088 nan 84.949039 11.122733 10.394203 1.614762
 453.000000 145.872972 nan 86.101456 11.692777 11.775493 1.589882
 454.000000 145.095835 nan 85.125524 11.005846 13.201962 1.520911
 455.000000 146.945265 nan 84.400063 11.474711 15.027436 1.889544
 456.000000 151.828103 nan 86.950690 11.785277 14.927466 2.373491
 457.000000 149.034292 nan 87.485297 10.903540 14.708690 2.662936
 458.000000 149.926789 nan 86.930683 11.690869 14.842307 2.939645
 459.000000 150.429787 nan 88.190765 11.363616 15.061410 2.364961
 460.000000 148.175804 nan 86.698698 10.681189 14.909261 1.668885
 461.000000 148.869710 nan 85.782441 10.404909 15.978040 1.365469
 462.000000 147.104989 nan 82.630417 10.746843 17.288574 1.421422
 463.000000 151.432277 nan 83.433534 11.127129 18.305839 1.739750
 464.000000 150.537601 nan 81.201640 10.808167 18.351993 3.040186
 465.000000 148.612716 nan 80.097141 10.796831 18.287170 3.025599
 466.000000 152.623618 nan 84.628504 10.441916 17.697069 2.280194
 467.000000 155.401299 nan 87.714945 10.309470 18.872824 1.974212
 468.000000 160.127025 nan 89.860254 9.752703 20.620762 2.399710
 469.000000 165.185664 nan 91.522145 9.610813 22.673958 1.826426
 470.000000 170.453453 nan 92.906413 10.709463 21.829225 2.135441
 471.000000 167.260765 nan 91.330743 10.010161 20.105265 2.486796
 472.000000 166.568152 nan 93.342984 10.372614 18.106510 2.623462
 473.000000 163.362442 nan 94.431078 9.943922 15.837013 2.244189
 474.000000 167.663679 nan 98.045586 9.349687 14.871232 2.276784
 475.000000 163.745426 nan 95.821672 9.124839 14.283058 2.839886
 476.000000 165.642659 nan 98.750105 8.459657 13.920146 1.922118
 477.000000 169.328997 nan 102.487205 8.401343 15.011797 1.854612
 478.000000 167.246863 nan 101.528812 8.712712 15.313315 2.596609
 479.000000 166.895603 nan 104.314383 9.202499 14.022796 2.039515
 480.000000 169.676447 nan 104.848455 9.735181 16.282473 1.317436
 481.000000 168.776185 nan 105.038165 10.109824 14.230874 0.914358
 482.000000 168.781930 nan 104.542428 9.816052 13.472119 0.674626
 483.000000 165.500683 nan 102.003541 9.543577 11.872144 0.917002
 484.000000 166.432265 nan 100.373565 9.837598 10.579162 0.963153
 485.000000 165.518722 nan 98.752446 10.077824 12.032521 0.743888
 486.000000 166.203216 nan 100.281325 10.398510 13.815701 0.620158
 487.000000 161.713454 nan 99.633824 10.260755 13.205017 0.498717
 488.000000 156.405841 nan 96.144346 10.471029 13.309805 0.426241
 489.000000 159.005651 nan 98.874251 10.857148 13.063166 0.466024
 490.000000 160.925321 nan 100.600165 11.268907 11.264217 0.556976
 491.000000 159.697845 nan 102.225963 10.043337 11.167506 0.537071
 492.000000 155.470546 nan 100.542259 10.124260 9.998683 0.662241
 493.000000 154.774618 nan 100.482507 10.335638 9.814129 0.718244
 494.000000 153.203846 nan 99.687401 10.411053 10.043178 0.691132
 495.000000 148.025689 nan 96.111568 10.530365 9.296305 0.809274
 496.000000 148.399409 nan 96.437442 10.741984 9.682778 1.009113
 497.000000 147.316982 nan 93.545522 10.999260 9.423662 0.985702
 498.000000 146.897955 nan 93.349944 10.709672 9.028847 0.893918
 499.000000 151.466929 nan 95.938825 10.290751 8.990046 0.728589
 500.000000 154.494971 nan 97.553322 10.637238 9.005887 0.667149
 501.000000 152.734726 nan 96.007021 10.403427 8.811025 0.588231
 502.000000 155.465176 nan 96.973031 10.148410 9.662030 0.636693
 503.000000 155.720027 nan 95.818096 10.399863 9.997153 0.793354
 504.000000 155.692701 nan 96.456378 10.884494 9.421295 0.893248
 505.000000 152.877650 nan 91.174490 11.072504 9.035104 0.945566
 506.000000 159.242946 nan 94.371714 11.769846 9.482963 0.971112
 507.000000 162.661004 nan 97.908437 11.077203 9.401440 0.862263
 508.000000 165.182252 nan 100.468874 10.939048 8.328936 0.734471
 509.000000 164.619562 nan 100.902242 10.095720 7.160563 0.710886
 510.000000 163.817399 nan 100.136542 10.448190 6.742270 0.711926
 511.000000 164.545105 nan 101.741870 11.057096 6.687107 0.937630
 512.000000 159.386514 nan 99.511689 10.092706 6.639299 0.884084
 513.000000 160.127886 nan 97.619584 10.456744 6.703942 0.729508
 514.000000 156.149795 nan 94.321084 10.779068 6.171306 0.541555
 515.000000 151.904701 nan 89.985120 11.457972 6.557328 0.572648
 516.000000 146.528153 nan 85.426570 11.268846 6.847247 0.875893
 517.000000 151.057810 nan 89.697163 11.078924 7.809051 0.899418
 518.000000 148.884571 nan 87.545749 10.185474 7.564385 0.916339
 519.000000 154.411140 nan 90.027991 10.451232 7.855063 0.856218
 520.000000 159.488356 nan 93.834268 11.098287 8.014045 0.855913
 521.000000 163.164081 nan 95.733074 10.723499 8.942537 0.899077
 522.000000 171.553608 nan 99.168693 10.354165 10.157086 0.873542
 523.000000 169.266190 nan 94.911420 10.512344 11.049944 0.891202
 524.000000 165.629035 nan 93.186875 10.921093 11.274918 1.111212
 525.000000 163.706448 nan 93.756842 10.661744 10.370703 0.778624
 526.000000 164.218758 nan 93.660306 9.794657 9.474445 0.683779
 527.000000 170.868730 nan 95.702320 9.359391 9.181973 0.966219
 528.000000 170.937993 nan 95.607572 10.381755 9.264377 1.683697
 529.000000 174.609272 nan 97.412023 9.756250 10.112109 1.948253
 530.000000 178.464639 nan 97.075969 9.774993 11.569226 2.229556
 531.000000 180.470261 nan 99.000930 9.015314 12.483406 2.381413
 532.000000 175.580825 nan 96.261323 8.561295 11.634982 2.626289
 533.000000 166.315381 nan 93.446778 8.745805 10.139826 1.888723
 534.000000 161.262389 nan 88.974550 9.580491 10.489756 1.401758
 535.000000 160.663611 nan 85.207989 9.890823 11.088640 1.678092
 536.000000 164.142705 nan 86.665989 10.309553 10.889748 1.953213
 537.000000 163.178509 nan 86.483673 9.138581 11.743348 1.862504
 538.000000 164.169023 nan 88.570375 9.976752 11.470607 1.699583
 539.000000 165.493674 nan 90.126966 9.910043 11.460641 1.981216
 540.000000 161.136733 nan 85.334607 10.324870 10.862475 1.850150
 541.000000 155.380754 nan 82.018497 11.080730 10.415792 1.677916
 542.000000 149.884517 nan 78.527508 11.485321 10.251974 1.384659
 543.000000 139.928051 nan 72.839485 11.347741 10.357781 1.252145
 544.000000 136.181347 nan 72.083220 10.507380 10.538427 1.459119
 545.000000 139.569902 nan 73.369266 10.498620 11.818385 1.507224
 546.000000 143.181358 nan 76.141380 10.677907 14.438614 1.301899
 547.000000 150.849125 nan 80.456290 11.014606 16.506398 1.529496
 548.000000 156.496223 nan 83.135005 10.412913 19.094187 1.577079
 549.000000 155.795434 nan 81.024650 9.838349 21.651025 1.582702
 550.000000 159.314720 nan 84.799999 10.399585 21.178226 1.688470
 551.000000 158.079827 nan 84.852335 10.715688 20.415102 2.322167
 552.000000 158.807370 nan 84.137299 11.484591 20.791817 2.300552
 553.000000 155.988595 nan 79.924785 11.773222 21.527010 1.933402
 554.000000 150.813425 nan 77.945648 11.555033 20.297625 2.512034
 555.000000 148.359983 nan 76.486842 11.651707 20.130710 2.309779
 556.000000 151.662166 nan 77.796568 12.575104 20.380014 2.099728
 557.000000 147.389736 nan 76.438793 11.494336 18.666282 2.619664
 558.000000 144.813345 nan 75.213502 10.507877 18.417714 2.263420
 559.000000 139.882789 nan 73.307073 10.983310 16.908331 1.935835
 560.000000 141.389396 nan 73.746996 11.248913 17.464538 1.707025
 561.000000 144.339030 nan 77.776453 11.170429 18.162104 1.869151
 562.000000 147.698367 nan 78.617486 11.639613 17.718327 2.639694
 563.000000 144.558185 nan 77.457464 10.894321 17.979191 2.182251
 564.000000 147.310460 nan 78.983637 11.164430 19.160477 2.399576
 565.000000 155.620773 nan 84.261441 11.291496 20.133151 2.583255
 566.000000 162.132440 nan 91.910747 11.262584 19.514162 2.253210
 567.000000 160.072289 nan 93.733355 10.569868 16.649379 2.688367
 568.000000 160.709892 nan 96.153937 10.916776 15.098144 2.449149
 569.000000 163.541446 nan 96.784112 11.134338 15.936046 2.122853
 570.000000 163.420113 nan 95.589088 11.312600 16.506843 2.398368
 571.000000 167.660124 nan 96.014684 11.025506 18.304906 2.702346
 572.000000 166.802528 nan 95.404994 11.381370 18.198097 2.168891
 573.000000 170.273395 nan 99.183944 12.061602 17.364171 2.034427
 574.000000 173.187309 nan 101.470647 11.763758 15.468317 2.614410
 575.000000 170.598744 nan 99.396735 11.556135 16.569268 2.488472
 576.000000 168.787898 nan 97.347061 11.037680 15.210788 2.281237
 577.000000 166.960444 nan 95.443954 10.823066 14.563709 2.537165
 578.000000 165.370145 nan 97.740021 11.624762 14.377660 1.364459
 579.000000 165.905545 nan 98.145689 11.669588 13.620540 1.413720
 580.000000 158.929298 nan 91.678614 11.579562 12.776640 1.648762
 581.000000 156.190010 nan 88.443795 11.492051 12.355097 1.918612
 582.000000 155.973609 nan 88.148447 10.522284 11.645423 1.968172
 583.000000 153.341472 nan 87.409430 9.618179 12.442218 2.289418
 584.000000 148.482210 nan 84.677730 9.650443 11.854680 2.191880
 585.000000 144.165504 nan 84.200947 9.408584 10.995920 2.604006
 586.000000 145.768680 nan 87.334028 9.538482 9.465754 2.883556
 587.000000 141.966282 nan 84.858315 9.404053 9.009611 2.638818
 588.000000 144.975440 nan 88.761631 9.654213 8.225433 2.335861
 589.000000 148.598807 nan 89.557789 10.335939 8.825466 2.417634
 590.000000 148.663289 nan 86.299754 9.837294 9.752676 2.826865
 591.000000 156.407176 nan 92.205989 10.676214 9.961651 2.591754
 592.000000 155.487386 nan 93.730540 10.751452 9.093723 2.039274
 593.000000 145.728340 nan 88.011782 9.609665 8.387966 1.538742
 594.000000 141.580667 nan 85.075027 9.900399 10.064861 1.320436
 595.000000 142.783263 nan 87.156490 10.104124 11.456020 1.092834
 596.000000 143.370547 nan 86.761319 10.536190 11.312231 0.898803
 597.000000 141.212207 nan 85.237562 9.916929 12.019595 0.732186
 598.000000 134.630561 nan 82.263596 10.600335 11.928782 0.664744
 599.000000 133.287150 nan 80.167594 10.163471 10.720492 0.493844
 600.000000 131.429645 nan 77.339182 10.741771 11.848258 0.448690
 601.000000 129.485247 nan 77.426676 10.600653 12.264144 0.414369
 602.000000 125.865507 nan 74.493560 10.648658 13.358189 0.438860
 603.000000 120.354923 nan 70.480093 10.611157 12.726035 0.489038
 604.000000 117.635348 nan 68.900616 10.781920 11.659595 0.399384
 605.000000 113.977039 nan 66.932326 10.650681 11.421898 0.419908
 606.000000 111.583470 nan 66.614503 10.920333 10.753750 0.459475
 607.000000 111.493088 nan 67.404089 10.827563 9.217583 0.488192
 608.000000 114.779549 nan 69.955947 10.708086 8.667481 0.585996
 609.000000 119.915470 nan 75.955088 10.180170 7.544913 0.666156
 610.000000 124.062274 nan 77.861634 10.662223 6.730452 0.674952
 611.000000 128.000536 nan 78.633194 10.865614 7.040671 0.740136
 612.000000 130.093485 nan 81.957609 10.773270 6.414393 0.617680
 613.000000 131.103944 nan 81.684631 10.901732 6.736983 0.532321
 614.000000 128.056235 nan 80.914432 10.660829 7.013148 0.501687
 615.000000 129.483842 nan 82.477824 10.813712 6.956816 0.522746
 616.000000 130.255497 nan 84.022154 10.994022 6.762045 0.551588
 617.000000 131.345033 nan 85.250610 10.706790 6.258114 0.524613
 618.000000 133.492133 nan 84.690208 11.663379 6.550692 0.503466
 619.000000 134.257527 nan 85.385907 11.727741 6.665397 0.465804
 620.000000 133.651176 nan 84.530219 11.163231 6.224144 0.489638
 621.000000 135.203640 nan 84.806396 11.530962 5.927038 0.540101
 622.000000 128.869214 nan 80.589430 10.755623 6.088593 0.598008
 623.000000 124.462779 nan 75.363465 10.829423 6.673091 0.511885
 624.000000 119.527984 nan 70.564524 11.204816 7.150640 0.448295
 625.000000 119.795858 nan 71.305340 11.716220 7.053720 0.375534
 626.000000 118.927208 nan 72.019676 11.862108 7.364002 0.354715
 627.000000 113.881599 nan 68.252529 10.946588 8.120761 0.321130
 628.000000 115.420867 nan 68.098829 11.045685 7.425118 0.354426
 629.000000 115.808238 nan 65.936232 11.032655 6.923794 0.392358
 630.000000 116.670107 nan 65.158248 11.399658 8.272766 0.482559
 631.000000 119.144108 nan 66.672311 10.669918 8.874473 0.524869
 632.000000 121.211487 nan 68.356882 11.018418 8.379764 0.459952
 633.000000 125.535441 nan 71.805700 12.138804 8.218105 0.535511
 634.000000 125.579735 nan 71.800288 11.460307 7.885842 0.535963
 635.000000 118.711976 nan 68.455096 11.401906 6.553351 0.615946
 636.000000 117.439598 nan 68.986396 11.296938 5.923557 0.526412
 637.000000 113.413370 nan 68.467684 11.685538 5.829247 0.511079
 638.000000 113.052050 nan 68.230706 11.629165 5.621413 0.553978
 639.000000 109.569314 nan 67.308365 10.289471 5.111034 0.596381
 640.000000 108.463356 nan 66.322690 10.535647 5.085189 0.588748
 641.000000 107.943198 nan 66.792395 11.105000 4.155828 0.524348
 642.000000 109.475748 nan 69.264592 11.264686 3.999659 0.421313
 643.000000 111.556580 nan 68.785528 10.750712 3.892793 0.393106
 644.000000 106.871632 nan 66.363517 11.003501 3.786879 0.342518
 645.000000 101.952238 nan 64.438988 11.344824 3.620149 0.266440
 646.000000 99.242459 nan 62.946373 11.090761 3.155236 0.259345
 647.000000 96.980567 nan 62.262819 10.419740 3.199391 0.238500
 648.000000 96.325945 nan 60.664861 10.888809 3.384080 0.229738
 649.000000 99.941135 nan 63.429539 10.340847 3.939659 0.216000
 650.000000 101.290357 nan 63.070723 11.336385 4.048560 0.202430
 651.000000 102.007502 nan 63.499206 11.591779 4.014759 0.177144
 652.000000 98.547259 nan 60.412590 11.289978 4.044718 0.175608
 653.000000 97.588505 nan 60.079864 10.574808 3.994365 0.178949
 654.000000 99.668598 nan 60.684936 10.733508 4.250054 0.176351
 655.000000 98.329355 nan 59.637124 10.837030 4.573359 0.160677
 656.000000 100.495831 nan 59.989696 11.120979 4.993600 0.158993
 657.000000 94.264810 nan 57.975880 10.863800 4.137733 0.137252
 658.000000 88.954068 nan 54.577551 10.373428 4.209554 0.109765
 659.000000 83.924089 nan 50.198932 10.157176 4.057427 0.102884
 660.000000 85.398810 nan 51.725947 10.181092 4.396000 0.105156
 661.000000 87.382590 nan 52.803893 10.425432 5.060242 0.100986
 662.000000 85.277373 nan 52.086460 10.564451 4.813024 0.104156
 663.000000 84.493334 nan 49.949606 10.837269 4.768450 0.104859
 664.000000 84.565537 nan 48.595249 11.138855 5.237859 0.112276
 665.000000 80.168468 nan 44.365483 11.714724 5.353803 0.114789
 666.000000 77.659204 nan 42.420369 11.247374 5.478220 0.120379
 667.000000 76.367110 nan 42.176421 10.873873 4.577239 0.139637
 668.000000 75.102634 nan 41.541359 10.682922 3.759570 0.163362
 669.000000 77.313568 nan 43.215762 10.611560 3.774635 0.158510
 670.000000 74.772047 nan 41.918678 11.038379 3.354666 0.142664
 671.000000 73.332843 nan 39.465756 11.271308 3.187599 0.143200
 672.000000 69.214778 nan 36.033935 10.877006 3.142063 0.134289
 673.000000 66.261624 nan 32.040279 10.536149 3.205741 0.134237
 674.000000 63.372530 nan 28.950304 10.779511 3.433865 0.124137
 675.000000 63.076275 nan 26.742574 10.682722 3.729122 0.112528
 676.000000 64.708695 nan 28.467450 11.223123 4.381250 0.108347
 677.000000 67.818169 nan 30.274517 11.741396 5.416855 0.113541
 678.000000 64.988953 nan 29.658280 10.970427 5.422951 0.103916
 679.000000 64.718746 nan 30.563688 11.281045 5.227067 0.103006
 680.000000 65.403073 nan 30.327888 11.402549 5.928444 0.099738
 681.000000 63.482079 nan 30.035526 10.926667 5.949905 0.092503
 682.000000 62.019822 nan 30.203158 10.982361 5.593294 0.092382
 683.000000 62.024379 nan 30.159482 11.463068 4.864936 0.100615
 684.000000 62.266558 nan 30.776131 10.878975 4.672526 0.095063
 685.000000 60.513140 nan 27.795201 11.498999 4.757798 0.098639
